6.257300000000001194e-01,1.848440000000000225e+02,1.959969999999999857e+01,3.587239999999999873e-01,8.059399215553700913e+01,7.860265439392627229e+01,7.065799854362012411e+01
5.897799999999999709e-01,1.661159999999999926e+01,1.927929999999999922e+01,3.592449999999999810e-01,8.301895344588160697e+01,8.096769909670949517e+01,7.278399958586693685e+01
5.665299999999999780e-01,1.661560000000000059e+01,1.855949999999999989e+01,3.592879999999999963e-01,1.985638626231551029e+02,1.936576939726472233e+02,1.740840072665214677e+02
6.200299999999999701e-01,2.398590000000000000e+00,1.819010000000000105e+01,3.602429999999999799e-01,1.668557276017963886e+02,1.627330119721591757e+02,1.462849952280521677e+02
9.012799999999999701e-01,9.563399999999999679e+00,1.789610000000000056e+01,3.623699999999999699e-01,1.590983746673762766e+02,1.551673297741711224e+02,1.394840040166378117e+02
5.945300000000000029e-01,1.972719999999999985e+01,1.749409999999999954e+01,3.574219999999999620e-01,1.356973870502114323e+02,1.323445399736762340e+02,1.189679964985847676e+02
6.243400000000000061e-01,1.374660000000000082e+01,1.795530000000000115e+01,3.635849999999999915e-01,1.413446092767119353e+02,1.378522291336655883e+02,1.239190035052299663e+02
7.301900000000000057e-01,3.536119999999999663e+02,1.912249999999999872e+01,3.624999999999999889e-01,1.353198500243425428e+02,1.319763312329054088e+02,1.186370039529800522e+02
6.703500000000000014e-01,3.259710000000000036e+02,2.057689999999999841e+01,3.644100000000000117e-01,1.076928675025105377e+02,1.050319635321498026e+02,9.441600138711930867e+01
9.938199999999999257e-01,3.042079999999999700e+02,2.210369999999999990e+01,3.628469999999999751e-01,8.872091957522928851e+01,8.652877953265608824e+01,7.778300141823292790e+01
1.399590000000000001e-01,2.238140000000000214e+02,2.357369999999999877e+01,3.605470000000000064e-01,7.257542652569711095e+01,7.078221361316741422e+01,6.362799812495709517e+01
1.587800000000000100e+00,1.709250000000000114e+02,2.540990000000000038e+01,3.630209999999999826e-01,5.316183335427939483e+01,5.184829665751755812e+01,4.660780094468594115e+01
1.944990000000000219e+00,1.690169999999999959e+02,2.656240000000000023e+01,3.643230000000000079e-01,4.763849010533094486e+01,4.646142564040422940e+01,4.176540055227280135e+01
1.704770000000000119e+00,1.536220000000000141e+02,2.687059999999999960e+01,3.625430000000000041e-01,4.963252053697407007e+01,4.840618703858554994e+01,4.351359785044193984e+01
2.462699999999999889e+00,1.518319999999999936e+02,2.598470000000000013e+01,3.649310000000000054e-01,3.765166889116913040e+01,3.672136145701259835e+01,3.300980004245042920e+01
2.391809999999999992e+00,1.438990000000000009e+02,2.550250000000000128e+01,3.604169999999999874e-01,3.719085839780419889e+01,3.627193679169565854e+01,3.260580036085844569e+01
2.101579999999999782e+00,1.598370000000000175e+02,2.488350000000000151e+01,3.578119999999999634e-01,4.746100760322064360e+01,4.628832842309028450e+01,4.160979889959097733e+01
3.171850000000000058e+00,1.436380000000000052e+02,2.377359999999999829e+01,3.595489999999999520e-01,4.357936098197847485e+01,4.250259055741877035e+01,3.820669931393862129e+01
2.618580000000000130e+00,1.513479999999999848e+02,2.246259999999999835e+01,3.620229999999999837e-01,4.920262377445399693e+01,4.798691227944195958e+01,4.313670071446895804e+01
2.750820000000000043e+00,1.636310000000000002e+02,2.185519999999999996e+01,3.626739999999999964e-01,5.444069435682892788e+01,5.309555922278762807e+01,4.772899815106392651e+01
2.744169999999999998e+00,1.647840000000000202e+02,2.137330000000000041e+01,3.564239999999999631e-01,6.133346819888055279e+01,5.981802457822860219e+01,5.377199950969220055e+01
1.897870000000000390e+00,1.685009999999999764e+02,2.124640000000000128e+01,3.601559999999999762e-01,6.885586299093067453e+01,6.715455404202640466e+01,6.036699928629398926e+01
2.483359999999999790e+00,1.695749999999999886e+02,2.134519999999999840e+01,3.596789999999999710e-01,7.021548116026818320e+01,6.848057840456068845e+01,6.155899754893780340e+01
2.149840000000000195e+00,1.678000000000000114e+02,2.123900000000000077e+01,3.594179999999999597e-01,6.834828837025165171e+01,6.665952070987225397e+01,5.992200077152252646e+01
1.550559999999999938e+00,1.641479999999999961e+02,2.131099999999999994e+01,3.584199999999999608e-01,6.827186866244673524e+01,6.658498920050264758e+01,5.985500243258476871e+01
1.576349999999999918e+00,1.570089999999999861e+02,2.135559999999999903e+01,3.591579999999999773e-01,6.935317707949876365e+01,6.763958036202193114e+01,6.080300223398209170e+01
2.276019999999999932e+00,1.645999999999999943e+02,2.115660000000000096e+01,3.587670000000000026e-01,6.902011193440854697e+01,6.731474467898905800e+01,6.051099887359143281e+01
2.228420000000000289e+00,1.628810000000000002e+02,2.096490000000000009e+01,3.590280000000000138e-01,5.859598006260394953e+01,5.714817502582074127e+01,5.137200135135650925e+01
1.395979999999999999e+00,1.660290000000000248e+02,2.083160000000000167e+01,3.600690000000000279e-01,6.177488938884437175e+01,6.024853901620210195e+01,5.415900028932095012e+01
1.138400000000000079e+00,1.671220000000000141e+02,2.070579999999999998e+01,3.596789999999999710e-01,6.879883258652687061e+01,6.709893276000023832e+01,6.031699984931946545e+01
1.080479999999999885e+00,1.645920000000000130e+02,2.120629999999999882e+01,3.598959999999999937e-01,7.061698049265146437e+01,6.887215738481283722e+01,6.191099821901322287e+01
6.873299999999999965e-01,1.406009999999999991e+02,2.238439999999999941e+01,3.626739999999999964e-01,6.950944050246476991e+01,6.779198278683425372e+01,6.094000079202652387e+01
1.774250000000000105e+00,1.638700000000000045e+02,2.377489999999999881e+01,3.614580000000000015e-01,5.386331249892711526e+01,5.253244346916676477e+01,4.722279855251312597e+01
1.529409999999999936e+00,1.810800000000000125e+02,2.453549999999999898e+01,3.626739999999999964e-01,5.067094268739223395e+01,4.941895157873631206e+01,4.442399859905243176e+01
2.134970000000000034e+00,1.708650000000000091e+02,2.623460000000000036e+01,3.674910000000000121e-01,4.322291664572060199e+01,4.215495334248245030e+01,3.789419905531406840e+01
2.655520000000000547e+00,1.721800000000000068e+02,2.783780000000000143e+01,3.657119999999999815e-01,3.399358237438649155e+01,3.315365991336852858e+01,2.980269905561209143e+01
3.452630000000000088e+00,1.601649999999999920e+02,2.966750000000000043e+01,3.632810000000000206e-01,2.078792997640371354e+01,2.027429628187418231e+01,1.822509949827194475e+01
3.745930000000000426e+00,1.593370000000000175e+02,3.012910000000000110e+01,3.626300000000000079e-01,1.226829016938060413e+01,1.196516199777275524e+01,1.075579960411787184e+01
3.914860000000000007e+00,1.579120000000000061e+02,2.887950000000000017e+01,3.599390000000000089e-01,1.711535893185809343e+01,1.669246809802577047e+01,1.500529970207810671e+01
3.940630000000000077e+00,1.614070000000000107e+02,2.795270000000000010e+01,3.623260000000000369e-01,2.023849313155934126e+01,1.973843506850674956e+01,1.774339972457289960e+01
3.349800000000000111e+00,1.499670000000000130e+02,2.689329999999999998e+01,3.614580000000000015e-01,2.629051374451070799e+01,2.564092074891180317e+01,2.304929973298311552e+01
3.425250000000000128e+00,1.550490000000000066e+02,2.596940000000000026e+01,3.661889999999999867e-01,2.583130035524815327e+01,2.519305372602492810e+01,2.264670025724172930e+01
3.721550000000000580e+00,1.463489999999999895e+02,2.512140000000000128e+01,3.588540000000000063e-01,3.025542521578073263e+01,2.950786613458395280e+01,2.652539889955520991e+01
3.485809999999999853e+00,1.441529999999999916e+02,2.428879999999999839e+01,3.592879999999999963e-01,3.396381189431995296e+01,3.312462501022965000e+01,2.977659881561994837e+01
2.908129999999999882e+00,1.432309999999999945e+02,2.382639999999999958e+01,3.618489999999999762e-01,3.408722840107976992e+01,3.324499210916459901e+01,2.988479997456074244e+01
2.805690000000000239e+00,1.429189999999999827e+02,2.356680000000000064e+01,3.603729999999999989e-01,3.077121515612304137e+01,3.001091180010140391e+01,2.697759991204738839e+01
2.805629999999999846e+00,1.392489999999999952e+02,2.362290000000000134e+01,3.602429999999999799e-01,2.425439272579550831e+01,2.365510874906182792e+01,2.126420096659660430e+01
2.246319999999999872e+00,1.357710000000000150e+02,2.369279999999999831e+01,3.592879999999999963e-01,2.677060151419043521e+01,2.610914638248086206e+01,2.347020010066032825e+01
1.923179999999999890e+00,9.730100000000000193e+01,2.362170000000000059e+01,3.592879999999999963e-01,2.790905523522198095e+01,2.721947088663280567e+01,2.446830007326603251e+01
1.325289999999999857e+00,1.035829999999999984e+02,2.352039999999999864e+01,3.583330000000000126e-01,2.819147264733910418e+01,2.749491025432944724e+01,2.471589978337288329e+01
1.208439999999999959e+00,1.216850000000000023e+02,2.319819999999999993e+01,3.592879999999999963e-01,2.846898672006279085e+01,2.776556743564457008e+01,2.495920066004991966e+01
1.205520000000000147e+00,1.140729999999999933e+02,2.318370000000000175e+01,3.590710000000000290e-01,2.934064937127381612e+01,2.861569281458109870e+01,2.572340077835321637e+01
1.165359999999999951e+00,1.300130000000000052e+02,2.333330000000000126e+01,3.576819999999999999e-01,2.842233461983501641e+01,2.772006802789867308e+01,2.491830004274845578e+01
6.539599999999999858e-01,1.333060000000000116e+02,2.343550000000000111e+01,3.565969999999999973e-01,2.413827521458268066e+01,2.354186030015349829e+01,2.116239894986152947e+01
8.839600000000000790e-01,1.357479999999999905e+02,2.348099999999999810e+01,3.590280000000000138e-01,2.803840056008845494e+01,2.734562031286210271e+01,2.458169911867380364e+01
9.942800000000000527e-01,1.799640000000000271e+02,2.428709999999999880e+01,3.620229999999999837e-01,3.488452230191230541e+01,3.402258626055717627e+01,3.058379986000061379e+01
1.167389999999999928e+00,2.906630000000000109e+02,2.458149999999999835e+01,3.624999999999999889e-01,4.936436216220259610e+01,4.814465439215302922e+01,4.327849925875664638e+01
1.035260000000000069e+00,3.144130000000000109e+02,2.519699999999999918e+01,3.595489999999999520e-01,5.096100666627287978e+01,4.970184857979417359e+01,4.467830217242241275e+01
1.394570000000000087e+00,2.937839999999999918e+02,2.591280000000000072e+01,3.674910000000000121e-01,4.580425625860691241e+01,4.467251253068447880e+01,4.015729938983917435e+01
1.819220000000000059e+00,2.924689999999999941e+02,2.679339999999999833e+01,3.647569999999999979e-01,3.051571584210544685e+01,2.976172543098778078e+01,2.675359971457720221e+01
1.296599999999999975e+00,2.979689999999999941e+02,2.877929999999999922e+01,3.628469999999999751e-01,2.590452872733771628e+01,2.526447275204957066e+01,2.271090070283413098e+01
6.278500000000000192e-01,2.521750000000000114e+02,2.912120000000000175e+01,3.609380000000000366e-01,2.590737823681533314e+01,2.526725185509026517e+01,2.271339891183376736e+01
2.064579999999999860e+00,1.483739999999999952e+02,2.849579999999999913e+01,3.611110000000000153e-01,2.602235536973923402e+01,2.537938810247928245e+01,2.281420114129781851e+01
3.054510000000000058e+00,1.458650000000000091e+02,2.703930000000000078e+01,3.597219999999999862e-01,2.022891194318980013e+01,1.972909061468392977e+01,1.773499974864721551e+01
2.257779999999999898e+00,1.423259999999999934e+02,2.591540000000000177e+01,3.640619999999999967e-01,1.966464730810001527e+01,1.917876798005029926e+01,1.724030022206902757e+01
1.754559999999999675e+00,1.504530000000000030e+02,2.541039999999999921e+01,3.588979999999999948e-01,2.589985231460630644e+01,2.525991188536584886e+01,2.270680081951618590e+01
1.514850000000000030e+00,1.635370000000000061e+02,2.508419999999999916e+01,3.572049999999999947e-01,2.955462972360849250e+01,2.882438608354330611e+01,2.591100066041946803e+01
1.398879999999999901e+00,1.683259999999999934e+02,2.456220000000000070e+01,3.583770000000000011e-01,3.623581599698960787e+01,3.534049183215201140e+01,3.176849992740154605e+01
1.947699999999999987e+00,1.658240000000000123e+02,2.427690000000000126e+01,3.624570000000000292e-01,3.542141354933380626e+01,3.454621185645461878e+01,3.105450071454048455e+01
1.124710000000000099e+00,1.603129999999999882e+02,2.418140000000000001e+01,3.606770000000000254e-01,3.340171455247700294e+01,3.257641611878574395e+01,2.928379938852787490e+01
1.041509999999999936e+00,1.480409999999999968e+02,2.407829999999999870e+01,3.585940000000000238e-01,3.021151347043365121e+01,2.946503937230259496e+01,2.648690079373121620e+01
9.291000000000000369e-01,1.562279999999999802e+02,2.381159999999999854e+01,3.582469999999999821e-01,3.011570158673822917e+01,2.937159483407438287e+01,2.640290103447437531e+01
6.756100000000001549e-01,9.820700000000000784e+01,2.372199999999999775e+01,3.603729999999999989e-01,2.979244886541366455e+01,2.905632912683487490e+01,2.611950037765503296e+01
8.033100000000000795e-01,5.877300000000000324e+01,2.360119999999999862e+01,3.579860000000000264e-01,3.466620736308395578e+01,3.380966550521552705e+01,3.039239977896214029e+01
9.669900000000000162e-01,5.278300000000000125e+01,2.286720000000000041e+01,3.592010000000000480e-01,4.414556598365306428e+01,4.305480561554432484e+01,3.870309998989105793e+01
8.110500000000000487e-01,5.113800000000000523e+01,2.222879999999999967e+01,3.613719999999999710e-01,3.929028621024638568e+01,3.831949138420075940e+01,3.444640117174387228e+01
1.184379999999999988e+00,5.805199999999999960e+01,2.184750000000000014e+01,3.627170000000000116e-01,3.478916714403032984e+01,3.392958716323972368e+01,3.050020051932335363e+01
1.251560000000000006e+00,5.603100000000000591e+01,2.158350000000000080e+01,3.601559999999999762e-01,3.582302490880340429e+01,3.493790009579807787e+01,3.140659960049391231e+01
1.116090000000000027e+00,5.073399999999999466e+01,2.149930000000000163e+01,3.586809999999999721e-01,3.681821609386056338e+01,3.590850183276087648e+01,3.227909909361601137e+01
1.074679999999999858e+00,5.363199999999999790e+01,2.165589999999999904e+01,3.610680000000000001e-01,3.652701748166978035e+01,3.562449823321402675e+01,3.202380076968670153e+01
1.125099999999999989e+00,4.050619999999999976e+01,2.167660000000000053e+01,3.629769999999999941e-01,3.649427972006052556e+01,3.559256936491281209e+01,3.199509906810522608e+01
8.887299999999999089e-01,5.194100000000000250e+01,2.190909999999999869e+01,3.629769999999999941e-01,3.331730932416022029e+01,3.249409639726579968e+01,2.920980002033710932e+01
8.147600000000000398e-01,4.595909999999999940e+01,2.214369999999999905e+01,3.612849999999999673e-01,3.152436751245707214e+01,3.074545506799966432e+01,2.763790022319555462e+01
1.108579999999999899e+00,3.986050000000000182e+01,2.273549999999999827e+01,3.601559999999999762e-01,2.919738683529943302e+01,2.847597004739195370e+01,2.559780029886961472e+01
1.011940000000000062e+00,5.252000000000000313e+01,2.331609999999999872e+01,3.610680000000000001e-01,2.433526191966980790e+01,2.373397980541736274e+01,2.133510023874044848e+01
1.192329999999999890e+00,5.545199999999999818e+01,2.317399999999999949e+01,3.592879999999999963e-01,2.443905932387709612e+01,2.383521255579591269e+01,2.142610102725029364e+01
1.697420000000000151e+00,5.976600000000000534e+01,2.288800000000000168e+01,3.589410000000000101e-01,2.576240656965225995e+01,2.512586218637973445e+01,2.258630001062154946e+01
1.583720000000000017e+00,6.107899999999999352e+01,2.230839999999999890e+01,3.617619999999999725e-01,3.140494376595318116e+01,3.062898207513988424e+01,2.753319957888126623e+01
1.551889999999999992e+00,6.292600000000000904e+01,2.181480000000000175e+01,3.601130000000000164e-01,3.549486884808540310e+01,3.461785220217705472e+01,3.111890011024475555e+01
1.902519999999999989e+00,5.913100000000000023e+01,2.120469999999999899e+01,3.577260000000000439e-01,3.452568230950087269e+01,3.367261258197576268e+01,3.026919929260015962e+01
1.210579999999999989e+00,5.550300000000000011e+01,2.071379999999999910e+01,3.599390000000000089e-01,3.405905502511560456e+01,3.321751484845579228e+01,2.986009994041920024e+01
1.160109999999999975e+00,5.793199999999999505e+01,2.026849999999999952e+01,3.613719999999999710e-01,3.855093329295515758e+01,3.759840659514070182e+01,3.379819904208184056e+01
