TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.5779952e+18,0.7139300000000001,163.744,20.3171,0.354644,1019.61,0.9643200000000001,27.4789,102.042,68.905,57.108999999999995
1.5779988e+18,0.79672,212.81599999999997,19.8852,0.35581599999999997,1020.22,0.9971399999999999,27.2438,149.375,137.042,86.322
1.5780024e+18,0.7016100000000001,315.882,19.9683,0.35425300000000004,1020.2,0.9807299999999999,26.9735,146.775,98.876,82.0
1.578006e+18,0.69973,307.45,19.4239,0.35321199999999997,1020.01,0.9625,26.7873,156.1,104.374,83.05799999999999
1.5780096e+18,0.6699,345.089,18.9158,0.355078,1019.59,0.96615,26.3649,138.947,93.676,76.39699999999999
1.5780132e+18,0.56118,312.306,18.6861,0.355686,1019.09,0.9880200000000001,25.7935,144.921,96.84899999999999,76.56
1.5780168e+18,0.5454899999999999,303.151,18.7577,0.356076,1018.31,0.97465,25.745,132.563,90.854,73.801
1.5780204e+18,0.5822,330.69800000000004,18.7927,0.35438400000000003,1017.77,0.98924,25.7064,130.828,90.24700000000001,73.62899999999999
1.578024e+18,0.6992,328.705,18.7381,0.355903,1017.48,1.0056399999999999,25.6975,44.50403077763929,32.27965790303225,27.149354694914322
1.5780276e+18,0.7955899999999999,318.317,18.7082,0.355773,1017.38,1.0305600000000001,25.7262,118.00299999999999,87.85700000000001,76.417
1.5780312e+18,0.7961,319.216,18.5326,0.355903,1017.64,1.02205,25.64,133.477,94.459,81.08800000000001
1.5780348e+18,0.87734,314.94,18.2382,0.35737800000000003,1018.03,1.15573,25.436999999999998,141.506,101.945,86.455
1.5780384e+18,0.74444,318.841,18.0774,0.358116,1018.79,65.334,25.3536,154.535,108.12100000000001,90.31
1.578042e+18,0.9925,320.439,18.6403,0.358333,1019.26,224.30700000000002,25.4648,157.45,116.00399999999999,97.281
1.5780456e+18,1.0133299999999998,311.203,19.2105,0.360156,1019.53,414.01099999999997,25.7671,147.222,113.35600000000001,95.686
1.5780492e+18,1.1486,314.494,20.3987,0.35816,1019.13,506.91,26.2689,124.12200000000001,93.64399999999999,80.031
1.5780528e+18,0.9209799999999999,298.173,21.8433,0.357769,1018.06,486.055,27.0506,116.064,83.193,71.313
1.5780564e+18,1.0962100000000001,295.695,23.1158,0.358724,1016.5,664.23,28.06,95.03299999999999,65.592,54.818999999999996
1.57806e+18,0.59103,347.43,24.2728,0.35681399999999996,1015.13,459.09,28.5924,69.15,47.9203,40.9011
1.5780636e+18,0.90869,103.79700000000001,24.8114,0.352691,1014.57,355.651,28.7475,96.484,49.7552,39.4503
1.5780672e+18,1.2575,144.612,24.9133,0.353646,1014.32,191.454,28.7878,101.48100000000001,52.755,42.3322
1.5780708e+18,1.4054200000000001,145.11,24.241999999999997,0.353038,1014.65,48.1049,28.764,102.866,52.855,42.7296
1.5780744e+18,1.73107,150.776,23.4056,0.353689,1014.96,1.03785,28.3537,103.2,52.381,42.6849
1.578078e+18,2.06248,148.849,22.7762,0.355599,1015.65,1.0226600000000001,27.6357,116.054,65.453,52.7
1.5780816e+18,3.04052,151.11700000000002,22.2765,0.357118,1016.66,1.0244799999999998,27.7917,98.73899999999999,64.782,53.836000000000006
1.5780852e+18,3.38341,145.22799999999998,21.4144,0.352604,1017.17,1.0099,27.9668,106.12899999999999,48.1386,37.1292
1.5780888e+18,2.41713,150.532,21.1877,0.350955,1017.31,0.99531,27.7789,89.986,42.2869,32.5144
1.5780924e+18,2.1573599999999997,157.019,20.8563,0.354731,1017.14,1.0026,27.6947,59.458,41.6889,33.665
1.578096e+18,1.9956099999999999,146.94799999999998,20.676,0.353082,1017.05,0.99045,27.2751,57.57899999999999,40.2184,32.4949
1.5780996e+18,1.90743,150.631,20.255,0.354123,1016.77,1.0129299999999999,26.2151,49.2053,36.9184,31.8474
1.5781032e+18,1.94918,152.379,19.6981,0.35625,1016.18,1.0487799999999998,25.9085,49.9158,39.2947,34.5553
1.5781068e+18,1.56607,146.804,19.3822,0.35447,1015.76,1.03906,25.8153,65.563,50.381,43.5625
1.5781104e+18,1.24106,135.355,19.4372,0.353689,1015.36,1.02509,25.7459,102.28,72.98,58.46
1.578114e+18,1.42668,137.752,19.329,0.353819,1015.38,1.03481,25.7446,93.405,72.101,63.273
1.5781176e+18,1.3794899999999999,148.319,19.1067,0.354905,1015.87,1.02205,25.6932,120.712,82.546,68.525
1.5781212e+18,1.30011,147.336,18.795,0.356033,1016.45,1.0178,25.5704,112.745,76.789,63.385
1.5781248e+18,1.51014,153.121,18.9775,0.354427,1017.12,22.5562,25.772,105.00299999999999,74.975,59.815
1.5781284e+18,1.86979,163.77200000000002,19.5371,0.357552,1018.14,66.411,26.0977,100.7,67.743,48.9456
1.578132e+18,1.46535,145.091,20.7534,0.35425300000000004,1018.46,170.243,26.5486,96.419,64.274,45.3119
1.5781356e+18,1.32184,148.812,22.2708,0.35629299999999997,1018.09,344.80800000000005,27.4202,84.132,56.196999999999996,40.4642
1.5781392e+18,1.13671,162.472,23.5496,0.356597,1017.09,379.494,28.339000000000002,63.662,41.5703,32.7922
1.5781428e+18,1.1151200000000001,169.482,24.2032,0.355252,1015.48,360.092,28.6803,59.367,39.921,31.9368
1.5781464e+18,1.23925,165.695,24.8993,0.353819,1014.34,297.911,28.8275,79.893,36.1,26.9804
1.57815e+18,1.59828,152.881,25.6703,0.35941799999999996,1013.58,332.901,28.9508,80.365,33.0557,23.6943
1.5781536e+18,1.53195,149.339,25.274,0.352908,1013.52,188.66299999999998,28.9384,93.141,31.7565,23.2638
1.5781572e+18,0.8867299999999999,111.90700000000001,24.8025,0.351432,1013.45,73.975,28.8645,103.602,38.2085,27.9763
1.5781608e+18,0.88955,122.29,23.72,0.351736,1013.62,1.6375899999999999,28.4545,97.81,54.556999999999995,37.3944
1.5781644e+18,0.71495,106.236,22.9636,0.353125,1014.11,1.02205,27.5141,93.389,62.266000000000005,45.3544
1.578168e+18,1.72685,146.131,22.9965,0.35395,1015.13,1.02509,27.5847,76.382,51.471000000000004,41.6169
1.5781716e+18,1.39534,151.55700000000002,22.391,0.354731,1015.75,1.0135399999999999,27.7041,89.51700000000001,60.413000000000004,44.2769
1.5781752e+18,1.52473,164.08599999999998,21.9082,0.354905,1015.85,1.0244799999999998,27.8541,77.097,51.692,41.1878
1.5781788e+18,1.31082,158.38,21.5556,0.352734,1015.88,1.0323799999999999,27.8367,86.583,57.888000000000005,45.1967
1.5781824e+18,1.51552,144.619,21.3374,0.353125,1015.68,1.0026,27.6624,85.84100000000001,60.662,50.407
1.578186e+18,1.23001,138.734,20.8203,0.35325500000000004,1015.34,1.02569,26.4569,86.809,62.276,52.638999999999996
1.5781896e+18,1.9130599999999998,136.162,20.5249,0.35434,1014.56,1.04332,26.1828,78.227,61.504,53.924
1.5781932e+18,1.8680400000000001,137.869,20.4231,0.355599,1013.72,1.00686,26.0534,67.536,58.207,50.419
1.5781968e+18,1.73869,135.999,20.3849,0.35360199999999997,1013.42,1.01597,25.9251,50.733000000000004,45.1312,40.1871
1.5782004e+18,1.44807,137.07,20.2625,0.35638000000000003,1013.34,1.04939,25.9347,56.986000000000004,45.0782,40.0687
1.578204e+18,1.1584,130.134,20.2539,0.355425,1013.99,1.03359,25.8656,71.691,50.678000000000004,43.7068
1.5782076e+18,1.11476,133.329,20.5286,0.352691,1014.67,1.03542,26.2064,73.125,52.091,43.659
1.5782112e+18,1.59243,137.414,20.7516,0.354297,1015.42,15.4863,26.7504,76.119,55.398999999999994,45.2161
1.5782148e+18,0.95585,137.269,21.2922,0.35377600000000003,1016.5,64.275,27.1977,69.46300000000001,54.13399999999999,47.5561
1.5782184e+18,1.5114100000000001,135.713,22.3596,0.358507,1016.51,391.209,27.6381,91.48100000000001,62.01,45.5369
1.578222e+18,1.87295,174.519,23.6878,0.357248,1015.77,495.965,28.4081,84.045,56.223,41.9632
1.5782256e+18,0.63076,199.65,24.5438,0.354688,1014.74,299.914,29.0372,86.493,57.648,43.0448
1.5782292e+18,0.51248,299.86400000000003,24.9147,0.35434,1013.31,511.25,28.8927,69.598,47.9047,40.0509
1.5782328e+18,0.87245,322.317,25.7046,0.358377,1012.12,372.06,29.0093,69.957,48.1508,40.1728
1.5782364e+18,0.45510500000000004,335.291,25.8954,0.361502,1011.22,341.463,29.1223,73.505,47.7064,39.8939
1.57824e+18,1.3439,91.65899999999999,25.9359,0.359158,1010.8,224.08599999999998,29.0344,87.47399999999999,58.358000000000004,45.9308
1.5782436e+18,1.5860100000000001,95.40299999999999,25.5087,0.353342,1010.91,53.788000000000004,28.9502,90.383,60.528,49.4777
1.5782472e+18,1.23201,93.57,24.4528,0.351866,1011.49,1.45469,28.6939,118.036,78.811,63.195
1.5782508e+18,0.94586,81.20100000000001,23.5708,0.352691,1012.37,1.02387,27.6033,137.70600000000002,92.454,77.521
1.5782544e+18,1.09372,93.79299999999999,23.0107,0.352734,1013.25,1.0165799999999998,27.5277,136.452,94.816,82.439
1.578258e+18,1.32025,131.472,22.6288,0.35434,1014.09,1.02023,27.6811,157.75,106.697,80.1
1.5782616e+18,1.33883,140.711,22.3344,0.355773,1014.65,1.05425,27.7359,106.675,71.839,57.203
1.5782652e+18,1.629,141.711,21.7387,0.355035,1014.88,1.0329899999999999,27.9673,69.593,48.9228,41.6381
1.5782688e+18,1.48915,154.118,21.1936,0.35277800000000004,1014.97,1.00868,27.6914,66.553,46.251000000000005,37.931999999999995
1.5782724e+18,1.8375599999999999,141.155,21.0855,0.353646,1014.98,1.02995,26.5235,65.899,48.0116,40.1819
1.578276e+18,1.83342,130.039,21.0074,0.35395,1014.45,1.0342,26.298000000000002,49.5695,36.4366,31.2835
1.5782796e+18,1.98717,136.385,20.8165,0.35360199999999997,1014.09,1.0038200000000002,26.2167,44.1344,33.7306,28.1742
1.5782832e+18,1.33415,99.171,21.0025,0.35447,1013.96,1.0099,26.125,45.3094,33.8911,28.55
1.5782868e+18,0.79115,76.189,21.1557,0.350955,1014.51,1.03967,26.1399,41.2636,31.3086,26.6528
1.5782904e+18,0.58723,38.8076,20.9858,0.35091100000000003,1015.23,0.99531,26.1605,47.0967,37.9539,32.8997
1.578294e+18,0.5279,47.9633,20.6825,0.352127,1016.1,1.00078,26.4435,40.8559,33.7838,30.4433
1.5782976e+18,1.09125,103.62299999999999,21.0816,0.35447,1017.07,29.3125,26.8519,60.32,44.1924,36.6562
1.5783012e+18,0.8690200000000001,134.868,21.6984,0.355599,1017.95,58.93600000000001,27.2956,59.343999999999994,44.1061,38.1709
1.5783048e+18,1.0420200000000002,123.999,22.5235,0.355903,1018.54,366.824,27.7149,65.819,48.1571,39.8619
1.5783084e+18,0.9294,135.895,24.0169,0.356988,1018.25,381.934,28.4693,80.352,53.591,34.9522
1.578312e+18,0.90149,311.775,23.8398,0.356554,1017.35,243.25,29.0453,74.513,50.516000000000005,39.8824
1.5783156e+18,0.9687899999999999,148.635,24.8565,0.354644,1016.12,483.075,28.958000000000002,61.458999999999996,41.1857,31.9964
1.5783192e+18,1.21192,159.376,27.0593,0.359722,1015.02,560.42,29.1992,86.838,39.334,29.78
1.5783228e+18,1.41698,161.451,27.7771,0.359592,1014.16,447.635,29.5218,89.234,36.2866,27.5042
1.5783264e+18,1.96985,159.715,26.7658,0.356727,1014.07,147.952,29.4151,109.7,35.655,26.6169
1.57833e+18,1.7017099999999998,159.89600000000002,25.9519,0.358377,1014.34,49.0316,29.2192,100.28,37.5289,27.1228
1.5783336e+18,2.17003,143.845,25.0518,0.353646,1014.71,2.0678,28.5449,102.883,46.6492,35.3694
1.5783372e+18,3.3184,143.416,23.846,0.35520799999999997,1015.33,1.05729,27.4044,58.463,39.2245,31.1465
1.5783408e+18,2.98983,145.609,22.6593,0.357205,1016.38,1.03845,27.4722,52.521,36.5143,29.8738
1.5783444e+18,2.2711,147.017,21.8977,0.358854,1017.07,1.02691,27.8283,66.98,46.4011,32.2689
1.578348e+18,2.42299,153.64,21.7286,0.35781199999999996,1017.63,1.03116,28.0444,60.208,41.2669,32.5046
1.5783516e+18,2.28702,145.905,21.5342,0.35408,1017.89,1.00686,28.0228,48.1374,35.4708,29.796
1.5783552e+18,2.2646599999999997,151.409,21.1915,0.355556,1017.43,1.04332,27.5954,47.9737,35.693000000000005,29.9526
1.5783588e+18,2.05135,148.68,21.0649,0.355078,1017.26,1.05304,26.5503,48.2619,35.7828,30.0242
1.5783624e+18,1.50489,141.653,21.004,0.354774,1017.18,1.0117200000000002,26.3207,51.54600000000001,37.3163,29.8765
1.578366e+18,1.4062299999999999,149.454,20.9375,0.355556,1016.9,1.04271,26.2041,52.225,37.8942,29.93
1.5783696e+18,1.48843,159.763,20.6467,0.35612,1016.52,1.0548600000000001,26.0795,51.373000000000005,37.7027,30.5757
1.5783732e+18,1.05834,176.429,20.5427,0.35520799999999997,1016.76,1.0323799999999999,26.0248,55.326,39.1922,31.6759
1.5783768e+18,1.1998799999999998,182.15900000000002,20.7596,0.355946,1017.54,1.05061,26.0834,60.033,41.7004,33.9741
1.5783804e+18,1.0604200000000001,151.343,21.1045,0.353733,1018.16,1.02023,26.5496,77.95100000000001,52.69,37.9706
1.578384e+18,1.5946200000000001,115.46799999999999,21.4095,0.35386300000000004,1018.47,29.9554,27.131,88.073,58.711999999999996,39.0928
1.5783876e+18,1.48569,113.46799999999999,21.9287,0.358637,1019.78,43.0761,27.5334,95.31299999999999,63.552,42.787
1.5783912e+18,1.56417,133.863,22.3409,0.35841999999999996,1020.32,97.697,27.5753,93.81299999999999,62.542,43.775
1.5783948e+18,1.8913900000000001,136.987,22.9183,0.357205,1019.95,179.528,25.5667,93.758,62.506,45.6964
1.5783984e+18,2.02046,127.23700000000001,23.552,0.357986,1018.75,305.814,26.0987,88.62100000000001,59.128,45.0967
1.578402e+18,2.96295,136.54,24.8196,0.357075,1016.83,469.85900000000004,27.9208,64.472,42.9744,34.0336
1.5784056e+18,2.77292,146.77100000000002,25.4326,0.35803,1015.78,351.042,28.8162,62.111000000000004,27.7881,21.1842
1.5784092e+18,3.24166,146.335,25.5855,0.357075,1015.02,253.082,29.23,51.669,26.4143,18.8643
1.5784128e+18,3.45995,138.452,25.1295,0.35581599999999997,1014.93,157.947,29.1282,40.1639,27.1833,20.3389
1.5784164e+18,3.4643300000000004,137.214,24.4174,0.356207,1015.32,53.593,28.991,49.2423,32.8282,23.4506
1.57842e+18,3.08946,139.998,23.3851,0.354427,1015.98,1.4158,28.4858,70.38600000000001,46.9143,37.7714
1.5784236e+18,3.28919,139.983,22.4811,0.355773,1016.6,1.06276,27.6097,71.806,47.8386,36.9464
1.5784272e+18,2.68338,140.938,21.7805,0.35681399999999996,1017.19,1.02873,27.967,73.041,49.1439,37.5509
1.5784308e+18,2.58996,135.616,21.4446,0.354688,1017.77,1.01415,28.0676,82.575,55.467,42.7511
1.5784344e+18,2.1323,142.34,21.3764,0.353993,1018.01,1.0056399999999999,28.0736,75.69,50.79600000000001,38.625
1.578438e+18,1.60576,128.678,21.3,0.353689,1018.13,1.03724,28.1656,73.023,49.1627,37.586
1.5784416e+18,1.65025,96.671,21.1967,0.353299,1018.23,1.01415,27.8972,71.855,48.7677,38.1567
1.5784452e+18,2.21322,99.79799999999999,20.8852,0.354688,1017.97,1.02873,26.6764,72.57300000000001,50.981,40.1767
1.5784488e+18,1.76355,109.82700000000001,20.5398,0.356944,1017.3,1.0475700000000001,26.3782,65.809,47.5372,38.8256
1.5784524e+18,1.58415,103.56200000000001,20.3543,0.356641,1016.84,1.05729,26.1903,66.183,48.2469,38.72
1.578456e+18,1.12715,102.23299999999999,20.0627,0.354905,1016.61,1.02144,25.9898,72.081,50.998000000000005,40.7778
1.5784596e+18,1.2499,104.492,19.8291,0.357943,1016.54,1.03724,25.916999999999998,72.805,52.905,43.6482
1.5784632e+18,1.8106,95.367,19.9253,0.357118,1016.96,1.03785,25.8683,79.759,54.75,42.7425
1.5784668e+18,1.4867700000000001,91.78,20.1471,0.35581599999999997,1017.49,1.1514799999999998,26.1602,92.053,61.431999999999995,47.9923
1.5784704e+18,1.26617,98.575,20.4675,0.35625,1017.99,28.268,26.691,111.95200000000001,74.645,50.082
1.578474e+18,1.46167,99.135,21.1315,0.355729,1018.69,113.11399999999999,27.092,106.302,70.888,48.4592
1.5784776e+18,2.0184900000000003,123.005,22.2681,0.35841999999999996,1018.84,124.902,27.6965,84.7,56.468999999999994,37.9615
1.5784812e+18,2.53709,133.694,22.9173,0.356641,1018.66,263.704,28.4424,88.15299999999999,58.79,38.0286
1.5784848e+18,2.50306,129.547,23.397,0.358377,1017.74,162.755,29.0128,65.354,43.5906,30.5991
1.5784884e+18,2.79961,143.781,23.8351,0.358984,1016.36,228.929,28.8948,49.8575,33.3669,23.6425
1.578492e+18,3.45839,136.565,24.3392,0.357118,1015.04,331.767,28.9698,40.6422,27.1225,18.8333
1.5784956e+18,3.4232099999999996,134.313,24.9191,0.357248,1014.26,303.992,29.1063,41.5833,27.7578,18.0194
1.5784992e+18,3.6045,135.708,24.546999999999997,0.35642399999999996,1013.71,197.25,29.0372,43.3206,28.9286,18.5183
1.5785028e+18,3.86381,138.071,23.9934,0.357205,1013.53,47.8728,28.9197,44.9631,29.9836,20.7217
1.5785064e+18,4.2834699999999994,136.953,23.1972,0.354688,1013.76,1.02509,28.489,53.653999999999996,35.7558,24.5136
1.57851e+18,3.4105,138.407,22.4025,0.358247,1014.31,1.05243,27.6379,61.67100000000001,41.3625,27.8542
1.5785136e+18,3.19256,142.60399999999998,21.8629,0.358377,1015.0,1.06641,27.7582,44.50403077763929,32.27965790303225,27.149354694914322
1.5785172e+18,3.58425,144.471,21.4585,0.35434,1015.37,1.04149,27.8957,62.99,43.129,32.8194
1.5785208e+18,3.5644699999999996,146.939,21.1857,0.356641,1015.76,1.07005,27.8384,54.15,38.1858,28.7586
1.5785244e+18,3.3778099999999998,136.67700000000002,21.0797,0.35377600000000003,1015.68,1.03542,27.9217,60.777,42.3257,30.1057
1.578528e+18,2.3047,135.834,21.0117,0.35420999999999997,1015.29,1.03785,27.6826,106.6,71.1,45.0
1.5785316e+18,1.8011099999999998,113.197,20.7737,0.355903,1014.92,1.0439200000000002,26.5838,88.77600000000001,60.82,43.1656
1.5785352e+18,2.04782,130.965,20.5707,0.356944,1014.32,1.05,26.3244,90.8,60.55,43.55
1.5785388e+18,2.22512,136.334,20.4148,0.356858,1013.82,1.0633700000000001,26.1641,66.846,48.0135,37.0958
1.5785424e+18,2.09855,130.043,20.4941,0.356858,1013.42,1.06276,26.0229,62.703,44.1014,35.0357
1.578546e+18,1.24044,118.948,20.395,0.356597,1013.44,1.05,26.0117,75.593,52.387,40.9128
1.5785496e+18,1.74698,130.064,20.4266,0.356727,1013.57,1.05182,26.0598,100.508,67.297,44.92
1.5785532e+18,1.5245,128.083,20.4952,0.35520799999999997,1014.02,1.03177,26.398000000000003,92.064,61.382,46.5253
1.5785568e+18,2.0474799999999997,131.532,20.8443,0.355903,1014.87,7.1373,26.9044,96.96700000000001,64.645,47.4024
1.5785604e+18,2.1943799999999998,128.904,21.4799,0.35803,1015.43,55.88,27.419,103.381,68.9,50.644
1.578564e+18,2.38017,130.97,22.2141,0.35737800000000003,1015.85,130.496,27.9466,92.154,61.542,45.6484
1.5785676e+18,1.9744,125.435,22.6858,0.358507,1015.62,58.955,28.6866,97.867,65.23899999999999,43.855
1.5785712e+18,1.99365,126.854,22.971,0.357031,1014.93,83.729,28.921999999999997,99.038,66.013,43.1437
1.5785748e+18,2.50973,137.265,23.3817,0.357595,1013.58,178.69400000000002,28.814,77.473,51.968999999999994,35.8618
1.5785784e+18,2.87322,138.40200000000002,24.3867,0.357075,1012.56,354.441,28.913,53.26,36.3898,26.4096
1.578582e+18,2.48106,122.14299999999999,24.9493,0.356684,1012.04,279.143,29.1786,51.648,34.4289,23.4594
1.5785856e+18,3.40447,132.129,24.4998,0.355773,1011.84,120.97200000000001,29.1247,50.955,34.3633,23.815
1.5785892e+18,2.72971,116.583,23.6253,0.355556,1011.79,61.98,28.9933,41.3783,27.8672,20.025
1.5785928e+18,2.89468,124.71700000000001,22.9798,0.35642399999999996,1012.38,1.06215,28.58,48.0661,32.3028,23.8617
1.5785964e+18,2.5596799999999997,111.51899999999999,22.5705,0.357075,1012.84,1.04149,27.6939,62.471000000000004,42.3312,32.5379
1.5786e+18,3.4638400000000003,131.239,22.1241,0.356988,1013.02,1.03906,27.6926,50.846000000000004,36.8041,27.8447
1.5786036e+18,3.3562800000000004,132.33700000000002,22.0065,0.357682,1013.63,1.0487799999999998,27.7874,51.687,35.1017,24.3508
1.5786072e+18,3.19814,135.76,22.0075,0.357682,1013.98,1.03845,27.9161,45.3042,30.6517,22.6231
1.5786108e+18,3.12257,138.111,21.9471,0.357161,1013.78,1.04453,27.8959,51.519,34.3375,22.9086
1.5786144e+18,3.5123300000000004,142.869,21.6552,0.357552,1013.06,1.04149,27.6805,34.5672,23.9597,17.6053
1.578618e+18,3.0351,137.889,21.6066,0.356858,1012.58,1.0651899999999999,26.6438,42.2339,28.5936,18.4489
1.5786216e+18,2.98422,143.94799999999998,21.5181,0.354123,1012.06,1.0633700000000001,26.4079,39.3547,27.2714,19.4842
1.5786252e+18,3.09508,144.17,21.5768,0.355035,1011.45,1.06398,26.2859,35.4986,25.3717,19.2728
1.5786288e+18,2.4064400000000004,137.012,21.6167,0.356554,1010.89,1.08281,26.1822,42.3397,29.8439,21.56
1.5786324e+18,2.41792,137.36700000000002,21.7068,0.360503,1010.88,1.06944,26.2184,40.4306,28.9622,20.9072
1.578636e+18,2.25883,141.996,21.7752,0.357335,1010.91,1.0566799999999998,26.340999999999998,37.9647,27.3136,20.6892
1.5786396e+18,1.97121,157.222,21.9776,0.357031,1011.41,1.07613,26.9914,40.7656,29.0464,22.0453
1.5786432e+18,0.98634,169.347,22.2475,0.358333,1012.2,34.351,27.6568,50.661,35.5019,25.0581
1.5786468e+18,1.60601,165.65400000000002,23.2569,0.357075,1012.83,215.445,28.3213,63.761,43.3547,27.7186
1.5786504e+18,1.29305,188.98,24.6622,0.35520799999999997,1013.27,235.861,29.1173,60.026,40.0477,23.8551
1.578654e+18,1.4650100000000001,207.24599999999998,25.6941,0.360764,1012.69,404.52,28.9398,57.011,38.1591,24.075
1.5786576e+18,1.48656,231.747,26.8556,0.36232600000000004,1011.45,568.01,28.815,46.4771,31.0525,20.3104
1.5786612e+18,1.53391,308.91,27.2778,0.3602,1009.98,510.93,29.2499,44.19,29.9319,21.7006
1.5786648e+18,1.42004,314.499,28.6876,0.359028,1008.87,567.19,29.5827,47.3217,29.6567,22.8825
1.5786684e+18,0.94206,319.212,29.4863,0.360026,1008.07,451.64099999999996,30.0921,44.073,23.4851,17.6852
1.578672e+18,1.42775,313.002,28.5872,0.35651,1007.84,207.247,30.0109,43.9106,22.2914,17.3156
1.5786756e+18,0.196506,124.37100000000001,28.0778,0.35772600000000004,1008.01,42.586999999999996,29.6508,49.45,23.425,17.5611
1.5786792e+18,0.7186899999999999,84.735,27.1414,0.35599000000000003,1008.57,1.8928,29.1408,90.823,34.0608,23.1831
1.5786828e+18,1.70125,122.34700000000001,26.2216,0.35855,1009.4,1.07187,27.7072,91.69,47.5042,33.4783
1.5786864e+18,1.57344,129.22799999999998,25.6395,0.356641,1010.39,1.06155,27.8133,82.515,55.001000000000005,39.008
1.57869e+18,2.18594,105.486,24.9833,0.355425,1011.34,1.06155,27.7574,95.105,63.513999999999996,26.191
1.5786936e+18,2.5086,132.108,24.2918,0.355903,1011.9,1.06155,27.8784,52.018,34.8822,22.2811
1.5786972e+18,2.83474,137.847,23.8255,0.356554,1012.18,1.05,27.9217,50.242,33.55,18.675
1.5787008e+18,3.20692,139.72899999999998,23.5933,0.356684,1012.15,1.0724799999999999,27.7241,38.6448,27.5517,16.4379
1.5787044e+18,2.82912,142.826,23.4642,0.35386300000000004,1011.87,1.0737,26.912,39.1185,26.7642,15.9975
1.578708e+18,2.8789700000000003,152.201,23.3191,0.353819,1011.43,1.04332,26.7468,35.2314,24.4255,14.7922
1.5787116e+18,1.72731,138.444,23.2211,0.355729,1011.31,1.05608,26.6292,30.5791,21.5687,14.8941
1.5787152e+18,1.04414,120.429,23.0004,0.355946,1011.24,1.06884,26.5047,57.881,38.8217,24.4711
1.5787188e+18,0.87889,105.015,22.4829,0.354601,1011.24,1.05608,26.4658,57.924,39.1733,26.0203
1.5787224e+18,1.06925,128.942,22.3952,0.356988,1011.81,1.05851,26.5172,52.722,36.793,27.3642
1.578726e+18,0.7206100000000001,76.875,22.1128,0.356988,1012.81,1.0263,27.0527,58.913000000000004,43.2106,34.2525
1.5787296e+18,1.15516,83.694,22.5023,0.355729,1013.79,49.3093,27.7935,85.834,57.568999999999996,32.7881
1.5787332e+18,1.3765399999999999,74.645,22.9631,0.355686,1014.79,78.47,28.4729,72.16,48.1106,31.3292
1.5787368e+18,1.63486,68.145,23.2214,0.356901,1015.62,197.56400000000002,29.0336,50.901,34.0139,22.6221
1.5787404e+18,1.31984,58.245,22.9949,0.357292,1015.72,432.219,28.9124,50.451,33.7622,21.3767
1.578744e+18,1.58312,43.131,23.035999999999998,0.357205,1014.98,535.38,29.2053,36.2433,24.1842,15.73
1.5787476e+18,1.25387,50.913000000000004,23.1865,0.358377,1014.33,552.16,29.021,37.4207,15.6293,11.7379
1.5787512e+18,1.55179,64.446,23.7572,0.359288,1013.62,562.36,29.1082,45.5421,17.2329,12.3461
1.5787548e+18,1.95659,62.611000000000004,23.822,0.356771,1013.1,447.539,29.2744,56.477,15.42,11.2039
1.5787584e+18,2.3176,63.992,22.9171,0.355512,1012.94,184.673,29.0987,62.693999999999996,20.057000000000002,12.9899
1.578762e+18,2.14637,63.023999999999994,22.2119,0.357509,1013.46,73.934,29.0831,48.6487,19.1421,14.5289
1.5787656e+18,1.94495,65.19800000000001,21.2922,0.353906,1014.43,1.31554,28.6944,56.441,22.1929,16.7803
1.5787692e+18,1.74737,57.042,20.117,0.355165,1014.93,1.03359,27.7234,55.586000000000006,27.6753,21.4664
1.5787728e+18,1.9398799999999998,59.148999999999994,19.3809,0.354036,1015.61,1.0475700000000001,27.337,50.18,22.2347,17.355
1.5787764e+18,1.48374,55.066,19.172,0.355035,1016.43,1.02387,27.0389,39.7186,21.3294,17.2425
1.57878e+18,1.36541,54.047,18.8774,0.356684,1016.91,1.0105,26.7209,43.8806,22.5008,17.7842
1.5787836e+18,0.9561799999999999,58.468999999999994,18.5401,0.357595,1017.23,1.00929,26.5004,33.1431,20.1413,16.5863
1.5787872e+18,1.19394,61.021,18.3268,0.355729,1017.39,1.00078,26.169,32.1393,21.5203,18.4928
1.5787908e+18,1.20875,59.327,18.2543,0.358464,1017.37,1.0050299999999999,25.9328,26.8804,19.5232,16.955
1.5787944e+18,0.9720700000000001,55.638000000000005,17.9586,0.358637,1017.02,1.01536,25.9773,37.55,28.3327,24.89
1.578798e+18,0.86344,54.349,17.8441,0.358507,1016.76,1.01111,25.9992,27.735,19.2433,16.5033
1.5788016e+18,1.29372,58.75,17.7433,0.357986,1016.56,1.0184,25.9024,26.3021,20.1234,17.7723
1.5788052e+18,1.12614,52.81,17.5278,0.353168,1016.45,1.02569,25.8697,44.50403077763929,32.27965790303225,27.149354694914322
1.5788088e+18,1.34724,67.055,17.4438,0.352951,1017.04,1.0165799999999998,25.660999999999998,34.8371,25.2029,21.66
1.5788124e+18,1.17383,63.983999999999995,17.3675,0.3523,1017.73,0.9947,25.1852,47.0189,31.9243,24.7432
1.578816e+18,1.01747,67.192,17.6392,0.35538200000000003,1018.72,8.9827,25.1927,85.881,37.7714,26.1952
